distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0.904541 0.125967 -0.110426 -0.00165642 -0.10876 -0.0103489 -0.118052 -0.13104 -0.12278
0.90486 0.125555 -0.110879 -0.00102595 -0.108876 -0.00900635 -0.119082 -0.131538 -0.122835
0.905163 0.125097 -0.111362 -0.00146798 -0.10775 -0.00946382 -0.119017 -0.132188 -0.122786
0.905472 0.124686 -0.111823 -0.000804158 -0.107939 -0.00872518 -0.119615 -0.132793 -0.122767
0.905746 0.124219 -0.112333 -0.00124327 -0.106817 -0.00752613 -0.120555 -0.133472 -0.122665
0.906036 0.123782 -0.112819 -0.000559528 -0.107048 -0.00794964 -0.12052 -0.134203 -0.122536
0.906344 0.123342 -0.113302 0.000678721 -0.108048 -0.00726915 -0.121033 -0.134988 -0.122363
0.906628 0.12259 -0.11375 0.000173043 -0.107035 -0.00612885 -0.121904 -0.135791 -0.122113
0.906878 0.121879 -0.114174 -0.000274163 -0.105983 -0.00478798 -0.122878 -0.136556 -0.121872
0.907132 0.121256 -0.114553 0.000476596 -0.106334 -0.00518866 -0.122968 -0.137328 -0.121634
0.907366 0.120521 -0.114905 6.77627e-05 -0.105309 -0.0046449 -0.123499 -0.138088 -0.121364
0.907583 0.120039 -0.115288 0.000912612 -0.105818 -0.00362023 -0.124151 -0.138833 -0.121121
0.907834 0.119442 -0.115618 0.00228312 -0.106953 -0.00396094 -0.124215 -0.139578 -0.120859
0.908079 0.118579 -0.115859 0.0018674 -0.106087 -0.00339848 -0.124702 -0.140284 -0.120577
0.908267 0.11777 -0.116038 0.0015676 -0.105242 -0.00374219 -0.124739 -0.141002 -0.120291
0.908428 0.117176 -0.116265 0.00132433 -0.10436 -0.00318982 -0.125109 -0.141581 -0.1201
0.908584 0.116876 -0.116595 0.00226376 -0.104841 -0.00222609 -0.125603 -0.142022 -0.120032
0.908764 0.116584 -0.116948 0.00369622 -0.105878 -0.00252174 -0.125615 -0.142368 -0.120038
0.908956 0.116244 -0.11734 0.00343134 -0.105135 -0.00214669 -0.125868 -0.142749 -0.120018
0.909154 0.115919 -0.117739 0.00319083 -0.104331 -0.00143121 -0.126239 -0.143109 -0.120031
0.909382 0.11563 -0.118125 0.00394681 -0.104616 -0.000556114 -0.126642 -0.143407 -0.120125
0.909632 0.115338 -0.11852 0.00512526 -0.105396 0.000295511 -0.127036 -0.143704 -0.12024
0.909867 0.114988 -0.118957 0.00485379 -0.104659 0.00097127 -0.127416 -0.14409 -0.120273
0.910134 0.114671 -0.119378 0.00544854 -0.104817 0.00160051 -0.127748 -0.144411 -0.120386
0.910418 0.114356 -0.119802 0.00640415 -0.105375 0.00210839 -0.128035 -0.14473 -0.120516
0.910715 0.11403 -0.120234 0.0074545 -0.106064 0.002481 -0.128275 -0.14506 -0.120647
0.91102 0.113665 -0.120687 0.00716317 -0.10547 0.00269779 -0.128477 -0.14543 -0.120742
0.911333 0.113331 -0.121128 0.00757129 -0.105507 0.00284878 -0.128621 -0.145768 -0.120881
0.911655 0.113001 -0.121568 0.0083048 -0.105865 0.00291112 -0.128708 -0.1461 -0.121034
0.911987 0.112666 -0.12201 0.00917035 -0.106375 0.00288505 -0.128736 -0.146437 -0.121189
0.912328 0.112322 -0.122454 0.010065 -0.106941 0.00277983 -0.128705 -0.146782 -0.121342
0.912675 0.11195 -0.12291 0.00976848 -0.106471 0.00258573 -0.128621 -0.147157 -0.121465
0.913025 0.111608 -0.123351 0.0101262 -0.106525 0.0023746 -0.128471 -0.147501 -0.121625
0.913381 0.111272 -0.123788 0.0107876 -0.10685 0.00212611 -0.128258 -0.147837 -0.121796
0.913744 0.110933 -0.124222 0.0115731 -0.107303 0.00183785 -0.127981 -0.148176 -0.121967
0.914114 0.11059 -0.124654 0.0123878 -0.107805 0.00151492 -0.12764 -0.14852 -0.122135
0.91449 0.110241 -0.125083 0.0131829 -0.108317 0.00120619 -0.127253 -0.148869 -0.122298
0.914872 0.109887 -0.125508 0.0139346 -0.108817 0.000943668 -0.126835 -0.149222 -0.122454
0.915261 0.109528 -0.125928 0.0146335 -0.109296 0.000742739 -0.126399 -0.149581 -0.122603
0.915656 0.109148 -0.126347 0.0143217 -0.109052 0.000594738 -0.12596 -0.149959 -0.122725
0.916051 0.108792 -0.126752 0.0145261 -0.109122 0.000537971 -0.12552 -0.150314 -0.122869
0.916451 0.108441 -0.127147 0.0149757 -0.10936 0.00054722 -0.125084 -0.150664 -0.123015
0.916855 0.108086 -0.127535 0.0155314 -0.10968 0.00060768 -0.124655 -0.151016 -0.123153
0.917265 0.107726 -0.127915 0.0161186 -0.110035 0.00070991 -0.124235 -0.151374 -0.12328
0.917682 0.107358 -0.128286 0.0166984 -0.110398 0.000846801 -0.123828 -0.151739 -0.123394
0.918104 0.106984 -0.128648 0.0172514 -0.110757 0.00101225 -0.123433 -0.15211 -0.123493
0.918533 0.106604 -0.129 0.0177692 -0.111104 0.00120073 -0.123053 -0.152487 -0.123577
0.918969 0.106218 -0.12934 0.018249 -0.111435 0.00140718 -0.122687 -0.152869 -0.123646
0.919411 0.105827 -0.129667 0.0186915 -0.111749 0.00162631 -0.122335 -0.153257 -0.1237
0.919857 0.10543 -0.129982 0.0190989 -0.112046 0.00185275 -0.121999 -0.153652 -0.123734
0.920308 0.105027 -0.130283 0.0194738 -0.112325 0.00208217 -0.121676 -0.154053 -0.123749
0.920763 0.104618 -0.130571 0.0198188 -0.112588 0.00231122 -0.121369 -0.154463 -0.123743
0.921222 0.104204 -0.130844 0.0201366 -0.112834 0.00253721 -0.121075 -0.154879 -0.123715
0.921685 0.103784 -0.131102 0.0204296 -0.113066 0.00275808 -0.120794 -0.155303 -0.123664
0.922152 0.103349 -0.131347 0.0200508 -0.112928 0.00296518 -0.12053 -0.155743 -0.123578
0.922617 0.102926 -0.131573 0.0200183 -0.112924 0.00317759 -0.120277 -0.156173 -0.123487
0.923084 0.102505 -0.131781 0.0201674 -0.112998 0.00338436 -0.120036 -0.156603 -0.12338
0.923554 0.102081 -0.131972 0.020407 -0.113118 0.00358104 -0.119807 -0.157036 -0.123251
0.924028 0.101652 -0.132145 0.0206848 -0.113261 0.00376674 -0.119588 -0.157474 -0.123099
0.924507 0.101219 -0.1323 0.020971 -0.113416 0.00394218 -0.119379 -0.157915 -0.122927
0.924992 0.100783 -0.132435 0.0212492 -0.113574 0.00410869 -0.119182 -0.158357 -0.122735
0.925489 0.100337 -0.13255 0.0208513 -0.113385 0.00426588 -0.118997 -0.158802 -0.12252
0.925988 0.0999092 -0.132641 0.0207996 -0.113331 0.00442862 -0.118822 -0.159229 -0.122307
0.926492 0.0994886 -0.132709 0.0209297 -0.113361 0.00458803 -0.118657 -0.159645 -0.122089
0.927004 0.0990718 -0.132755 0.0211491 -0.113441 0.00474152 -0.118501 -0.160054 -0.121861
0.927517 0.0986464 -0.132781 0.0207624 -0.113203 0.00487068 -0.118356 -0.160474 -0.121599
0.928035 0.0982408 -0.132782 0.0207286 -0.113116 0.00500861 -0.118218 -0.16087 -0.121347
0.928552 0.0978348 -0.132762 0.0203598 -0.112831 0.00512814 -0.11809 -0.16127 -0.12107
0.929071 0.0974469 -0.132718 0.0203768 -0.112728 0.00525231 -0.117967 -0.161649 -0.1208
0.929593 0.0970665 -0.132651 0.0205944 -0.112739 0.00536761 -0.117851 -0.16202 -0.12052
0.930115 0.0966786 -0.132564 0.0202353 -0.112439 0.00545854 -0.117744 -0.162401 -0.120206
0.930637 0.0963106 -0.132452 0.0202769 -0.112338 0.0055546 -0.117641 -0.16276 -0.1199
0.931161 0.0959514 -0.132317 0.0205226 -0.112358 0.00564282 -0.117543 -0.163111 -0.119584
0.931686 0.0955865 -0.132161 0.020178 -0.112064 0.00571032 -0.117453 -0.163468 -0.11924
0.932208 0.0952366 -0.131981 0.0198483 -0.111745 0.00577513 -0.117368 -0.16381 -0.118891
0.932728 0.0949012 -0.131778 0.0195321 -0.111406 0.00583648 -0.117287 -0.164138 -0.118539
0.933246 0.0945868 -0.131551 0.0196526 -0.111311 0.00589929 -0.117208 -0.164446 -0.118193
0.933763 0.0942722 -0.131302 0.0193502 -0.110974 0.00594377 -0.117134 -0.164754 -0.117824
0.934276 0.0939735 -0.131029 0.0190624 -0.110624 0.00598415 -0.117062 -0.165047 -0.117453
0.934785 0.0936977 -0.130733 0.0192355 -0.110549 0.00602677 -0.11699 -0.165318 -0.11709
0.935292 0.0934228 -0.130415 0.0189642 -0.11022 0.00605219 -0.116921 -0.165589 -0.116706
0.935794 0.0931659 -0.130074 0.0187091 -0.109884 0.00607481 -0.116853 -0.165842 -0.116323
0.93629 0.0929267 -0.12971 0.0184691 -0.109544 0.00609416 -0.116785 -0.166079 -0.11594
0.93678 0.0927055 -0.129324 0.0182442 -0.109202 0.0061098 -0.116717 -0.166298 -0.115558
0.937264 0.0925027 -0.128915 0.0180345 -0.108863 0.00612161 -0.116648 -0.166501 -0.115179
0.937741 0.0923186 -0.128484 0.0178405 -0.108528 0.00612973 -0.116576 -0.166685 -0.114802
0.938211 0.092154 -0.128032 0.0176626 -0.108201 0.00613443 -0.116502 -0.166851 -0.11443
0.93867 0.0920164 -0.127557 0.0180046 -0.108238 0.00613925 -0.116424 -0.166991 -0.114072
0.939129 0.0918986 -0.127058 0.0178629 -0.107989 0.00614307 -0.116336 -0.167113 -0.113723
0.939582 0.0918192 -0.126535 0.0177542 -0.107762 0.00616017 -0.116239 -0.167196 -0.113411
0.940029 0.091777 -0.125988 0.0176764 -0.10756 0.00618829 -0.116133 -0.167241 -0.113135
0.940471 0.0917714 -0.125418 0.0176292 -0.107385 0.00622575 -0.116018 -0.16725 -0.112896
0.940907 0.0918023 -0.124825 0.0176129 -0.107239 0.00627183 -0.115892 -0.167222 -0.112694
0.941336 0.0918696 -0.124209 0.017628 -0.107128 0.00632649 -0.115754 -0.167158 -0.112531
0.941759 0.0919738 -0.123571 0.0176751 -0.107052 0.00639014 -0.115604 -0.167057 -0.112407
0.942175 0.0921153 -0.122911 0.0177553 -0.107016 0.0064634 -0.115441 -0.166918 -0.112325
0.942593 0.0923018 -0.122225 0.0178698 -0.107018 0.00656331 -0.115269 -0.166312 -0.112882
0.942986 0.0925121 -0.121523 0.0180256 -0.107071 0.00663361 -0.115076 -0.166117 -0.112891
0.94338 0.0927626 -0.120797 0.0182096 -0.10717 0.00673229 -0.114866 -0.16587 -0.112967
0.943769 0.0930542 -0.120048 0.0184314 -0.107321 0.00684837 -0.11464 -0.165579 -0.113095
0.944151 0.0933869 -0.119275 0.0186935 -0.107524 0.00697945 -0.114396 -0.165244 -0.113278
0.944527 0.093761 -0.118479 0.0189978 -0.107784 0.00712515 -0.114132 -0.164865 -0.113513
0.944905 0.094185 -0.117655 0.0193469 -0.108095 0.00730407 -0.113854 -0.163938 -0.114487
0.945258 0.0946481 -0.116812 0.0197604 -0.108479 0.00746428 -0.113543 -0.163476 -0.11486
0.945614 0.095163 -0.115939 0.0202203 -0.108926 0.00766614 -0.113207 -0.162943 -0.115328
0.945966 0.0957268 -0.11504 0.0207352 -0.109437 0.00789227 -0.112847 -0.162353 -0.115866
0.946312 0.0963367 -0.114113 0.0213064 -0.110013 0.0081374 -0.112461 -0.161709 -0.116469
0.94666 0.096998 -0.113155 0.021936 -0.110647 0.00841727 -0.112055 -0.160463 -0.117835
0.94698 0.0976826 -0.112177 0.0226148 -0.111344 0.00866531 -0.111616 -0.159737 -0.118563
0.947291 0.0984092 -0.111172 0.0233547 -0.112105 0.00893506 -0.11115 -0.158957 -0.119349
0.947593 0.099175 -0.110137 0.0241548 -0.112929 0.00922488 -0.110654 -0.158124 -0.120189
0.94791 0.0999841 -0.109064 0.0250097 -0.11381 0.00956427 -0.110134 -0.156653 -0.12178
0.948198 0.100791 -0.107973 0.0258021 -0.114697 0.00985707 -0.109589 -0.15574 -0.122729
0.94846 0.101077 -0.106969 0.0261561 -0.115456 0.0100974 -0.109315 -0.155374 -0.1229
0.948776 0.101037 -0.10596 0.0261986 -0.116191 0.0100826 -0.109114 -0.155375 -0.12259
0.949112 0.102312 -0.106421 0.0260511 -0.116886 0.00990019 -0.108977 -0.154752 -0.12292
0.949453 0.101991 -0.105522 0.02579 -0.11756 0.00961142 -0.108877 -0.155068 -0.122176
0.949796 0.103145 -0.106042 0.0254882 -0.118212 0.00928474 -0.108811 -0.154521 -0.122354
0.950148 0.104947 -0.107256 0.0250969 -0.118868 0.00888959 -0.108747 -0.154959 -0.121418
0.950491 0.104575 -0.106637 0.0247658 -0.119491 0.0085296 -0.108729 -0.154382 -0.121576
0.950832 0.105624 -0.107185 0.0244266 -0.120106 0.0081659 -0.10873 -0.153283 -0.122323
0.951183 0.107273 -0.108301 0.0239982 -0.120737 0.00775161 -0.108719 -0.153739 -0.121417
0.951529 0.109188 -0.10959 0.0236107 -0.12135 0.0073551 -0.108736 -0.153203 -0.121538
0.951881 0.108769 -0.1094 0.0230911 -0.121918 0.00694385 -0.108762 -0.15365 -0.120589
0.952207 0.109632 -0.10997 0.0226678 -0.122473 0.00655948 -0.108826 -0.153043 -0.120737
0.952504 0.109281 -0.109774 0.0221681 -0.122945 0.00615687 -0.108933 -0.151886 -0.12147
0.952815 0.110096 -0.110351 0.0215055 -0.123418 0.00569911 -0.109003 -0.152352 -0.120552
0.953106 0.111486 -0.111282 0.0208524 -0.123814 0.00525717 -0.109137 -0.151789 -0.120644
0.953424 0.113044 -0.112356 0.0201437 -0.124226 0.00475256 -0.109242 -0.152279 -0.119644
0.953718 0.112618 -0.112452 0.0193932 -0.124532 0.00429992 -0.109408 -0.151696 -0.119711
0.954019 0.113241 -0.113059 0.0185855 -0.124833 0.00382119 -0.109566 -0.152198 -0.118644
0.954312 0.114403 -0.113898 0.017864 -0.125079 0.00335806 -0.109787 -0.151561 -0.11872
0.954577 0.113987 -0.114044 0.017151 -0.1253 0.00279216 -0.109984 -0.150358 -0.119398
0.954821 0.114585 -0.114599 0.0164621 -0.125601 0.0019868 -0.110049 -0.150831 -0.118447
0.955092 0.114185 -0.114686 0.0157137 -0.125809 0.00124982 -0.110136 -0.151249 -0.117468
0.955352 0.114863 -0.11516 0.0149917 -0.125888 0.000771868 -0.11037 -0.150479 -0.117652
0.955614 0.116057 -0.115817 0.014371 -0.126109 -3.07887e-05 -0.110406 -0.150824 -0.116741
0.955865 0.115808 -0.11588 0.0137595 -0.126273 -0.000810345 -0.110415 -0.149974 -0.117026
0.956097 0.116537 -0.116257 0.0131134 -0.126316 -0.00139878 -0.110525 -0.148515 -0.117915
0.956318 0.116303 -0.116275 0.0124363 -0.126408 -0.00226888 -0.110448 -0.148761 -0.117243
0.956538 0.117021 -0.116569 0.0118399 -0.126511 -0.00289543 -0.110431 -0.148965 -0.116547
0.956767 0.118155 -0.117011 0.0112971 -0.126525 -0.00314477 -0.110643 -0.1481 -0.116827
0.956991 0.117914 -0.117056 0.0108272 -0.126701 -0.00339915 -0.110806 -0.148348 -0.116072
0.95722 0.117725 -0.117012 0.0105627 -0.126976 -0.00361057 -0.11101 -0.147554 -0.116283
0.957468 0.118245 -0.117171 0.0102598 -0.127279 -0.00384444 -0.111217 -0.147784 -0.115537
0.957707 0.119128 -0.117414 0.0100226 -0.127594 -0.00406673 -0.111464 -0.147052 -0.115665
0.957958 0.120099 -0.117689 0.00978278 -0.12792 -0.00429998 -0.11173 -0.14591 -0.116191
0.958245 0.120987 -0.117985 0.00944651 -0.128258 -0.0045703 -0.111984 -0.146175 -0.115487
0.958524 0.121818 -0.118253 0.00917112 -0.128603 -0.00483099 -0.112272 -0.145607 -0.115486
0.958813 0.122524 -0.118494 0.00889791 -0.128955 -0.00509774 -0.112573 -0.144688 -0.115808
0.959116 0.123086 -0.118711 0.00861226 -0.129313 -0.00537852 -0.112884 -0.143673 -0.116238
0.959433 0.123507 -0.118899 0.00831102 -0.129676 -0.00567476 -0.113199 -0.142695 -0.116664
0.959765 0.123779 -0.119066 0.00796981 -0.130049 -0.00600336 -0.113506 -0.142988 -0.116115
0.960104 0.123977 -0.119179 0.00765682 -0.130423 -0.00630705 -0.11383 -0.14265 -0.116017
0.96045 0.124083 -0.119246 0.00734931 -0.130799 -0.00660747 -0.114164 -0.142004 -0.116158
0.960806 0.124099 -0.119268 0.00703746 -0.131174 -0.00691287 -0.114503 -0.141226 -0.116413
0.961171 0.124035 -0.119244 0.00671796 -0.131548 -0.00722573 -0.114846 -0.140408 -0.116716
0.961546 0.123903 -0.11917 0.00639053 -0.131919 -0.00754606 -0.11519 -0.139601 -0.11703
0.961929 0.123714 -0.119043 0.00605606 -0.132288 -0.00787293 -0.115535 -0.138829 -0.117338
0.962322 0.123477 -0.118863 0.00571583 -0.132652 -0.00820512 -0.115879 -0.138104 -0.117632
0.962723 0.123203 -0.118627 0.00537112 -0.133012 -0.00854143 -0.116222 -0.137428 -0.117909
0.963132 0.122929 -0.11835 0.00501056 -0.13337 -0.00889265 -0.116556 -0.137517 -0.117736
0.963544 0.122719 -0.118027 0.00466678 -0.133722 -0.00922665 -0.116895 -0.137236 -0.117751
0.963961 0.122569 -0.117677 0.00432727 -0.134068 -0.00955786 -0.117234 -0.136775 -0.117864
0.964382 0.12248 -0.11731 0.00398558 -0.134406 -0.00989201 -0.117571 -0.136235 -0.118023
0.964809 0.122448 -0.116934 0.00363894 -0.134734 -0.0102313 -0.117903 -0.135673 -0.118199
0.965242 0.122468 -0.116556 0.00328637 -0.135053 -0.0105765 -0.118229 -0.135117 -0.118378
0.965682 0.122537 -0.116178 0.00292773 -0.135362 -0.0109275 -0.118548 -0.134583 -0.118551
0.966128 0.122646 -0.115805 0.00256321 -0.13566 -0.0112843 -0.118859 -0.134079 -0.118714
0.966582 0.12279 -0.115438 0.00219307 -0.135946 -0.0116465 -0.119161 -0.133605 -0.118865
0.967041 0.122962 -0.115079 0.00181762 -0.136221 -0.0120139 -0.119452 -0.133162 -0.119004
0.967508 0.123158 -0.11473 0.00143713 -0.136484 -0.0123863 -0.119732 -0.132749 -0.11913
0.967981 0.123371 -0.11439 0.00105184 -0.136734 -0.0127634 -0.12 -0.132363 -0.119245
0.96846 0.123596 -0.114062 0.00066123 -0.13697 -0.0131449 -0.120255 -0.132002 -0.119346
0.968948 0.12383 -0.113744 0.000263786 -0.137192 -0.0135303 -0.120497 -0.131665 -0.119436
0.969443 0.12407 -0.113439 -0.000141465 -0.137398 -0.0139194 -0.120724 -0.131349 -0.119514
0.969946 0.124311 -0.113146 -0.000555002 -0.137588 -0.014312 -0.120936 -0.131054 -0.119581
0.970457 0.124552 -0.112866 -0.000976851 -0.137761 -0.0147083 -0.121132 -0.130778 -0.119636
0.970975 0.124791 -0.112598 -0.00140664 -0.137917 -0.015108 -0.121313 -0.130519 -0.119681
0.9715 0.125026 -0.112343 -0.00184364 -0.138054 -0.0155111 -0.121476 -0.130276 -0.119716
0.972032 0.125256 -0.112101 -0.00228697 -0.138173 -0.0159175 -0.121622 -0.130048 -0.119741
0.97257 0.12548 -0.111871 -0.00273545 -0.138272 -0.0163269 -0.121751 -0.129834 -0.119758
0.973114 0.125697 -0.111653 -0.00318764 -0.138353 -0.0167392 -0.121862 -0.129633 -0.119767
0.973662 0.125907 -0.111447 -0.00364185 -0.138414 -0.0171541 -0.121954 -0.129444 -0.119769
0.974215 0.126108 -0.111253 -0.00409622 -0.138456 -0.0175713 -0.122028 -0.129267 -0.119766
0.97477 0.126302 -0.111069 -0.00454871 -0.138479 -0.0179904 -0.122083 -0.129099 -0.119758
0.975328 0.126487 -0.110895 -0.00499715 -0.138483 -0.018411 -0.122118 -0.128941 -0.119746
0.975888 0.126663 -0.110731 -0.00543951 -0.138469 -0.0188324 -0.122134 -0.128792 -0.119731
0.976449 0.126831 -0.110575 -0.00587372 -0.138437 -0.0192541 -0.122131 -0.128651 -0.119715
0.977015 0.126984 -0.110431 -0.00631289 -0.138386 -0.0196807 -0.122102 -0.129059 -0.119519
0.97758 0.127138 -0.110291 -0.00673458 -0.138317 -0.0200939 -0.122059 -0.129273 -0.119351
0.978147 0.127283 -0.110157 -0.00715051 -0.138231 -0.0205024 -0.121996 -0.129663 -0.119099
0.978713 0.127427 -0.110027 -0.00755117 -0.138126 -0.0208962 -0.12192 -0.129735 -0.118929
0.97928 0.127562 -0.109904 -0.00794365 -0.138001 -0.0212832 -0.121825 -0.129632 -0.118816
0.979851 0.127678 -0.109793 -0.00834323 -0.137854 -0.0216735 -0.121707 -0.13001 -0.118532
0.98042 0.127795 -0.109684 -0.0087231 -0.137687 -0.0220476 -0.121576 -0.130041 -0.118352
0.980987 0.127905 -0.109582 -0.00909295 -0.137499 -0.0224133 -0.121428 -0.129884 -0.118243
0.981557 0.127996 -0.109491 -0.00946633 -0.137289 -0.0227824 -0.121255 -0.130244 -0.117951
0.982124 0.128085 -0.109403 -0.00982567 -0.137058 -0.0231369 -0.121067 -0.130589 -0.11764
0.982688 0.128175 -0.109317 -0.0101649 -0.136807 -0.0234726 -0.120867 -0.130552 -0.117463
0.983251 0.128249 -0.109239 -0.0105018 -0.136533 -0.0238065 -0.120646 -0.130881 -0.117146
0.98381 0.128325 -0.109163 -0.0108173 -0.136238 -0.0241198 -0.120413 -0.130809 -0.116979
0.984366 0.128385 -0.109095 -0.0111293 -0.13592 -0.0244307 -0.120159 -0.131117 -0.116665
0.984918 0.128442 -0.10903 -0.0114252 -0.13558 -0.024725 -0.119891 -0.13141 -0.116342
0.985465 0.128501 -0.108965 -0.0116979 -0.135218 -0.0249973 -0.119614 -0.131276 -0.116197
0.986007 0.128544 -0.108909 -0.0119653 -0.134832 -0.0252668 -0.119315 -0.131548 -0.115893
0.986543 0.128585 -0.108854 -0.0122146 -0.134423 -0.0255177 -0.119004 -0.131802 -0.115587
0.987072 0.128623 -0.108801 -0.0124449 -0.133991 -0.0257506 -0.118681 -0.132041 -0.115279
0.987594 0.128658 -0.10875 -0.012656 -0.133537 -0.0259652 -0.118346 -0.132262 -0.114973
0.988107 0.128688 -0.108701 -0.0128472 -0.13306 -0.0261611 -0.117999 -0.132467 -0.114671
0.988612 0.128716 -0.108652 -0.013018 -0.132558 -0.0263379 -0.117643 -0.132654 -0.114376
0.989107 0.12874 -0.108605 -0.0131678 -0.132033 -0.0264949 -0.117276 -0.132823 -0.114089
0.989595 0.128768 -0.108555 -0.0132917 -0.131486 -0.0266228 -0.116905 -0.132498 -0.114064
0.990072 0.128792 -0.108503 -0.0133863 -0.130909 -0.0267313 -0.116528 -0.132621 -0.113855
0.990539 0.128828 -0.108442 -0.0134388 -0.130312 -0.0268022 -0.116154 -0.132707 -0.113679
0.990996 0.128872 -0.10837 -0.0134495 -0.129696 -0.0268369 -0.115782 -0.132759 -0.113535
0.991442 0.128924 -0.108288 -0.0134193 -0.129059 -0.0268359 -0.115414 -0.132775 -0.113427
0.991876 0.128983 -0.108196 -0.0133486 -0.128402 -0.026799 -0.115051 -0.132755 -0.113358
0.992301 0.12905 -0.108092 -0.0132379 -0.127724 -0.0267261 -0.114692 -0.1327 -0.113329
0.992714 0.129124 -0.107977 -0.013087 -0.127026 -0.0266165 -0.114341 -0.132608 -0.113344
0.993113 0.129216 -0.107841 -0.0124367 -0.126856 -0.0264656 -0.113997 -0.132471 -0.113414
0.993517 0.129297 -0.107705 -0.0122274 -0.126145 -0.0262846 -0.113659 -0.13231 -0.113519
0.993907 0.129396 -0.107552 -0.0119642 -0.125418 -0.0260661 -0.113332 -0.132108 -0.113679
0.994286 0.129508 -0.107383 -0.0116557 -0.124671 -0.0258074 -0.113017 -0.131863 -0.113896
0.994656 0.129634 -0.107196 -0.0113036 -0.123901 -0.0255074 -0.112716 -0.131573 -0.114172
0.995015 0.129792 -0.106976 -0.0103706 -0.123746 -0.0251512 -0.112436 -0.131219 -0.114529
0.995385 0.129948 -0.106745 -0.00993848 -0.122966 -0.024752 -0.112175 -0.130828 -0.114941
0.995744 0.13013 -0.106489 -0.00944061 -0.122171 -0.0243053 -0.111936 -0.130379 -0.115428
0.996097 0.130333 -0.106206 -0.00889068 -0.121353 -0.0238099 -0.11172 -0.129872 -0.11599
0.996446 0.130554 -0.105898 -0.00829429 -0.120509 -0.0232659 -0.111528 -0.129309 -0.116627
0.99679 0.130803 -0.105553 -0.00707746 -0.120324 -0.02267 -0.111357 -0.128678 -0.117347
0.997148 0.131046 -0.105198 -0.00641491 -0.119467 -0.0220366 -0.111206 -0.128011 -0.118124
0.997506 0.131315 -0.104814 -0.00570747 -0.118579 -0.0213536 -0.11108 -0.12728 -0.118977
0.997865 0.131606 -0.104401 -0.00495644 -0.11766 -0.0206232 -0.110981 -0.126486 -0.119905
0.998254 0.131801 -0.104366 -0.00477045 -0.116694 -0.020423 -0.110471 -0.12626 -0.120407
0.998646 0.131728 -0.104512 -0.00413706 -0.116535 -0.0205156 -0.109708 -0.126325 -0.12069
0.999022 0.131441 -0.104814 -0.0044765 -0.115407 -0.0193208 -0.110389 -0.126621 -0.120787
0.999402 0.131112 -0.105133 -0.00398936 -0.11531 -0.0196971 -0.109499 -0.126962 -0.120855
0.999772 0.13069 -0.105521 -0.00446782 -0.114146 -0.0186219 -0.110126 -0.127405 -0.120837
1.00014 0.130264 -0.105905 -0.00402484 -0.114065 -0.0168326 -0.111484 -0.127853 -0.120818
1.00051 0.129836 -0.10629 -0.00450173 -0.112897 -0.0172944 -0.110814 -0.128301 -0.120798
1.00087 0.129441 -0.106655 -0.00397671 -0.112903 -0.0162746 -0.111459 -0.128711 -0.120811
1.00122 0.129045 -0.107022 -0.00292213 -0.113578 -0.0146006 -0.112713 -0.129124 -0.120828
1.00157 0.128634 -0.107407 -0.00336611 -0.112534 -0.0150307 -0.11227 -0.129558 -0.120829
1.00191 0.12827 -0.107767 -0.00279645 -0.112638 -0.0140573 -0.112932 -0.129936 -0.120882
1.00223 0.127907 -0.108139 -0.0031808 -0.111612 -0.0144336 -0.112519 -0.130322 -0.120935
1.00254 0.127589 -0.108491 -0.00252998 -0.111782 -0.0134165 -0.113178 -0.13065 -0.121044
1.00286 0.127271 -0.10885 -0.0013468 -0.112607 -0.0117992 -0.114323 -0.130978 -0.121164
1.00317 0.12692 -0.10924 -0.00170822 -0.111707 -0.0121492 -0.114087 -0.131361 -0.12125
1.00348 0.126622 -0.10961 -0.00103123 -0.111953 -0.0111876 -0.114736 -0.131668 -0.121404
1.00377 0.126289 -0.110019 -0.00136571 -0.111046 -0.00970666 -0.115796 -0.132027 -0.121523
1.00408 0.126002 -0.110402 -0.000646986 -0.111329 -0.00998595 -0.115687 -0.132386 -0.121672
1.00439 0.125723 -0.110788 0.000605225 -0.112263 -0.00907282 -0.11629 -0.132735 -0.121839
1.00468 0.125303 -0.111195 0.000269566 -0.111496 -0.00939494 -0.116155 -0.133245 -0.121893
1.00497 0.125005 -0.111608 0.000964373 -0.111858 -0.00849727 -0.116703 -0.133711 -0.121987
1.00527 0.124693 -0.112024 0.00216976 -0.112829 -0.00707038 -0.117554 -0.13421 -0.122063
1.00555 0.123919 -0.112329 0.00185179 -0.112188 -0.00737964 -0.117498 -0.134834 -0.12204
1.0058 0.123143 -0.112553 0.00159406 -0.111493 -0.00653198 -0.118038 -0.135379 -0.122064
1.00604 0.122393 -0.112658 0.00244533 -0.111908 -0.0066788 -0.117981 -0.135844 -0.122163
1.00628 0.121779 -0.112737 0.00384606 -0.112926 -0.00571549 -0.118449 -0.136306 -0.122274
1.0065 0.121005 -0.11274 0.00373068 -0.11242 -0.00582387 -0.11839 -0.136817 -0.122333
1.0067 0.120469 -0.11274 0.00465275 -0.112947 -0.00482406 -0.118801 -0.137283 -0.122439
1.00689 0.119762 -0.112646 0.00462159 -0.112486 -0.00485443 -0.118735 -0.137755 -0.122522
